Datetime,Total
2024-01-06 07:45:00,-0.008981099504583215
2024-01-06 08:00:00,0.0050294157225665844
2024-01-06 08:15:00,0.00610714766311657
2024-01-06 08:30:00,0.0044905497522915935
2024-01-06 08:45:00,-0.01221429532623317
2024-01-06 09:00:00,-0.01041807542531653
2024-01-06 09:15:00,-0.016884467068616443
2024-01-06 09:30:00,-0.004131305772108287
2024-01-06 09:45:00,-0.005209037712658272
2024-01-06 10:00:00,-0.007184879603666578
2024-01-06 10:15:00,0.007723745573941545
2024-01-06 10:30:00,-0.0003592439801833397
2024-01-06 10:45:00,-0.005747903682933264
2024-01-06 11:00:00,0.0028739518414666143
2024-01-06 11:15:00,-0.0005388659702750037
2024-01-06 11:30:00,0.002514707861283286
2024-01-06 11:45:00,-0.0008981099504583326
2024-01-06 12:00:00,0.003951683782016599
2024-01-06 12:15:00,-0.007184879603666577
2024-01-06 12:30:00,-0.0017962199009166529
2024-01-06 12:45:00,0.0062867696532082325
2024-01-06 13:00:00,-0.005927525673024927
2024-01-06 13:15:00,0.004490549752291592
2024-01-06 13:30:00,-0.004131305772108287
2024-01-06 13:45:00,0.006825635623483225
2024-01-06 14:00:00,-0.0030535738315583026
2024-01-06 14:15:00,0.00790336756403321
2024-01-06 14:30:00,-0.0007184879603666678
2024-01-06 14:45:00,-0.0014369759207333238
2024-01-06 15:00:00,0.01706408905870808
2024-01-06 15:15:00,-0.003412817811741631
2024-01-06 15:30:00,0.007903367564033209
2024-01-06 15:45:00,0.01365127124696646
2024-01-06 16:00:00,0.018321442989349727
2024-01-06 16:15:00,0.020117662890266366
2024-01-06 16:30:00,0.012753161296508138
2024-01-06 16:45:00,0.0007184879603666438
2024-01-06 17:00:00,0.0010777319405499708
2024-01-06 17:15:00,0.006646013633391557
2024-01-06 17:30:00,-0.002155463881099985
2024-01-06 17:45:00,-0.004490549752291618
2024-01-06 18:00:00,0.0008981099504583068
2024-01-06 18:15:00,0.007903367564033209
2024-01-06 18:30:00,-0.016525223088433117
2024-01-06 18:45:00,-0.005209037712658276
2024-01-06 19:00:00,-0.008262611544216565
2024-01-06 19:15:00,-0.0025147078612833117
2024-01-06 19:30:00,-0.0008981099504583367
2024-01-06 19:45:00,-0.0035924398018332983
2024-01-06 20:00:00,0.007723745573941541
2024-01-06 20:15:00,0.0008981099504583051
2024-01-06 20:30:00,-1.582067810090848e-17
2024-01-06 20:45:00,-0.003053573831558306
2024-01-06 21:00:00,-0.0010777319405500013
2024-01-06 21:15:00,0.00467017174238325
2024-01-06 21:30:00,0.00898109950458319
2024-01-06 21:45:00,-0.015267869157791467
2024-01-06 22:00:00,-0.005209037712658276
2024-01-06 22:15:00,-0.01580673512806646
2024-01-06 22:30:00,-0.023889724682191346
2024-01-06 22:45:00,-0.0021554638810999892
2024-01-06 23:00:00,0.0012573539306416303
2024-01-06 23:15:00,0.0012573539306416303
2024-01-06 23:30:00,-0.0019758418910083243
2024-01-06 23:45:00,-0.0021554638810999892
2024-01-07 00:00:00,-0.00017962199009168177
2024-01-07 00:15:00,0.0012573539306416303
2024-01-07 00:30:00,-0.0037720617919249654
2024-01-07 00:45:00,-1.8873791418627663e-17
2024-01-07 01:00:00,0.0007184879603666394
2024-01-07 01:15:00,0.00017962199009164626
2024-01-07 01:30:00,-0.002514707861283315
2024-01-07 01:45:00,0.0007184879603666372
2024-01-07 02:00:00,0.003772061791924929
2024-01-07 02:15:00,0.0019758418910082866
2024-01-07 02:30:00,-0.001436975920733331
2024-01-07 02:45:00,-0.0003592439801833469
2024-01-07 03:00:00,-0.0008981099504583378
2024-01-07 03:15:00,-0.0010777319405500052
2024-01-07 03:30:00,-0.0007184879603666749
2024-01-07 03:45:00,-0.0030535738315583083
2024-01-07 04:00:00,0.005927525673024898
2024-01-07 04:15:00,0.009879209455041506
2024-01-07 04:30:00,0.00951996547485818
2024-01-07 04:45:00,0.007544123583849875
2024-01-07 05:00:00,-0.0023350858711916533
2024-01-07 05:15:00,0.0032331958216499346
2024-01-07 05:30:00,0.0019758418910082853
2024-01-07 05:45:00,0.016165979108249753
2024-01-07 06:00:00,0.012932783286599797
2024-01-07 06:15:00,0.020297284880358025
2024-01-07 06:30:00,0.006825635623483217
2024-01-07 06:45:00,-0.007903367564033242
2024-01-07 07:00:00,-0.0037720617919249667
2024-01-07 07:15:00,-0.0062867696532082655
2024-01-07 07:30:00,0.004670171742383248
2024-01-07 07:45:00,0.0032331958216499333
2024-01-07 08:00:00,0.0017962199009166201
2024-01-07 08:15:00,-0.009879209455041546
2024-01-07 08:30:00,0.00035924398018330803
2024-01-07 08:45:00,0.0023350858711916134
2024-01-07 09:00:00,-0.01616597910824979
2024-01-07 09:15:00,-0.02173426080109138
2024-01-07 09:30:00,-0.013292027266783168
2024-01-07 09:45:00,-0.008082989554124906
2024-01-07 10:00:00,0.0037720617919249255
2024-01-07 10:15:00,-0.0019758418910083265
2024-01-07 10:30:00,-0.0021554638810999905
2024-01-07 10:45:00,-0.00951996547485822
2024-01-07 11:00:00,-0.0028739518414666486
2024-01-07 11:15:00,-0.004849793732474954
2024-01-07 11:30:00,-0.005927525673024938
2024-01-07 11:45:00,0.0021554638810999467
2024-01-07 12:00:00,-0.0030535738315583135
2024-01-07 12:15:00,0.0019758418910082822
2024-01-07 12:30:00,0.0008981099504582976
2024-01-07 12:45:00,0.0008981099504582976
2024-01-07 13:00:00,-0.011316185375774864
2024-01-07 13:15:00,0.00844223353430819
2024-01-07 13:30:00,0.014010515227149778
2024-01-07 13:45:00,-0.010418075425316541
2024-01-07 14:00:00,0.004310927762199917
2024-01-07 14:15:00,-0.00251470786128332
2024-01-07 14:30:00,0.01616597910824975
2024-01-07 14:45:00,-0.004849793732474953
2024-01-07 15:00:00,0.010058831445133169
2024-01-07 15:15:00,-0.0070052576135749235
2024-01-07 15:30:00,-0.0005388659702750142
2024-01-07 15:45:00,0.012214295326233138
2024-01-07 16:00:00,0.008981099504583185
2024-01-07 16:15:00,0.014369759207333108
2024-01-07 16:30:00,0.011136563385683154
2024-01-07 16:45:00,0.0016165979108249563
2024-01-07 17:00:00,-0.009160721494674891
2024-01-07 17:15:00,0.004131305772108255
2024-01-07 17:30:00,-0.0014369759207333332
2024-01-07 17:45:00,0.0026943298513749402
2024-01-07 18:00:00,0.007005257613574879
2024-01-07 18:15:00,-0.0010777319405500052
2024-01-07 18:30:00,-0.015088247167699808
2024-01-07 18:45:00,-0.00035924398018334804
2024-01-07 19:00:00,-0.012034673336141517
2024-01-07 19:15:00,-0.01077731940549987
2024-01-07 19:30:00,-0.006466391643299929
2024-01-07 19:45:00,-0.00951996547485822
2024-01-07 20:00:00,-0.004310927762199959
2024-01-07 20:15:00,-0.0046701717423832875
2024-01-07 20:30:00,-0.005568281692841608
2024-01-07 20:45:00,0.0012573539306416288
2024-01-07 21:00:00,-0.000718487960366676
2024-01-07 21:15:00,0.0010777319405499647
2024-01-07 21:30:00,0.001436975920733293
2024-01-07 21:45:00,-0.01131618537577486
2024-01-07 22:00:00,-0.01616597910824979
2024-01-07 22:15:00,-0.013112405276691502
2024-01-07 22:30:00,-0.018860308959624754
2024-01-07 22:45:00,-0.000538865970275011
2024-01-07 23:00:00,-0.0023350858711916546
2024-01-07 23:15:00,0.0005388659702749731
2024-01-07 23:30:00,0.0017962199009166225
2024-01-07 23:45:00,0.0016165979108249573
2024-01-08 00:00:00,-0.0014369759207333343
2024-01-08 00:15:00,-0.0034128178117416373
2024-01-08 00:30:00,0.0037720617919249255
2024-01-08 00:45:00,0.00017962199009164515
2024-01-08 01:00:00,-0.0037720617919249676
2024-01-08 01:15:00,-0.0026943298513749814
2024-01-08 01:30:00,0.0007184879603666361
2024-01-08 01:45:00,-0.001436975920733332
2024-01-08 02:00:00,0.001257353930641627
2024-01-08 02:15:00,-0.0012573539306416693
2024-01-08 02:30:00,0.0023350858711916134
2024-01-08 02:45:00,0.00017962199009164293
2024-01-08 03:00:00,-0.0021554638810999905
2024-01-08 03:15:00,-0.0010777319405500042
2024-01-08 03:30:00,0.0025147078612832783
2024-01-08 03:45:00,0.00017962199009164515
2024-01-08 04:00:00,0.011675429355958146
2024-01-08 04:15:00,0.0104180754253165
2024-01-08 04:30:00,0.009519965474858179
2024-01-08 04:45:00,0.011675429355958146
2024-01-08 05:00:00,0.00484979373247491
2024-01-08 05:15:00,0.0026943298513749415
2024-01-08 05:30:00,-0.005388659702749945
2024-01-08 05:45:00,0.012034673336141475
2024-01-08 06:00:00,0.012932783286599796
2024-01-08 06:15:00,0.00916072149467485
2024-01-08 06:30:00,0.012932783286599796
2024-01-08 06:45:00,0.0001796219900916407
2024-01-08 07:00:00,-0.004490549752291626
2024-01-08 07:15:00,-0.0028739518414666486
2024-01-08 07:30:00,0.004490549752291581
2024-01-08 07:45:00,0.012932783286599796
2024-01-08 08:00:00,0.009879209455041506
2024-01-08 08:15:00,0.006286769653208224
2024-01-08 08:30:00,0.005927525673024895
2024-01-08 08:45:00,-0.0028739518414666464
2024-01-08 09:00:00,-0.01257353930641651
2024-01-08 09:15:00,-0.00772374557394158
2024-01-08 09:30:00,-0.009160721494674891
2024-01-08 09:45:00,-0.00646639164329993
2024-01-08 10:00:00,0.0039516837820165905
2024-01-08 10:15:00,0.01131618537577482
2024-01-08 10:30:00,0.00017962199009164293
2024-01-08 10:45:00,0.003772061791924925
2024-01-08 11:00:00,-0.0035924398018333044
2024-01-08 11:15:00,0.000898109950458299
2024-01-08 11:30:00,-0.001436975920733335
2024-01-08 11:45:00,0.008082989554124865
2024-01-08 12:00:00,-0.0012573539306416693
2024-01-08 12:15:00,0.002335085871191612
2024-01-08 12:30:00,-0.0012573539306416704
2024-01-08 12:45:00,-0.0001796219900916851
2024-01-08 13:00:00,-0.003412817811741639
2024-01-08 13:15:00,-2.1094237467877975e-17
2024-01-08 13:30:00,0.002155463881099949
2024-01-08 13:45:00,-0.0026943298513749823
2024-01-08 14:00:00,0.011675429355958146
2024-01-08 14:15:00,0.000538865970274972
2024-01-08 14:30:00,-0.010058831445133212
2024-01-08 14:45:00,0.015447491147883095
2024-01-08 15:00:00,-0.00395168378201663
2024-01-08 15:15:00,-0.00880147751449156
2024-01-08 15:30:00,-0.0025147078612833187
2024-01-08 15:45:00,0.006646013633391552
2024-01-08 16:00:00,0.011855051346049814
2024-01-08 16:15:00,0.015986357118158087
2024-01-08 16:30:00,0.01796219900916639
2024-01-08 16:45:00,0.004490549752291583
2024-01-08 17:00:00,-0.0066460136333915945
2024-01-08 17:15:00,0.0021554638810999493
2024-01-08 17:30:00,0.000538865970274972
2024-01-08 17:45:00,0.0010777319405499653
2024-01-08 18:00:00,0.004670171742383246
2024-01-08 18:15:00,-0.00556828169284161
2024-01-08 18:30:00,-0.015806735128066466
2024-01-08 18:45:00,-0.01167542935595819
2024-01-08 19:00:00,-0.010956941395591531
2024-01-08 19:15:00,-0.02029728488035807
2024-01-08 19:30:00,0.008621855524399858
2024-01-08 19:45:00,-0.01436975920733315
2024-01-08 20:00:00,0.0021554638810999493
2024-01-08 20:15:00,0.0016165979108249573
2024-01-08 20:30:00,0.004131305772108253
2024-01-08 20:45:00,0.009519965474858177
2024-01-08 21:00:00,-0.0008981099504583423
2024-01-08 21:15:00,-0.0026943298513749836
2024-01-08 21:30:00,-0.0005388659702750142
2024-01-08 21:45:00,-0.01778257701907477
2024-01-08 22:00:00,-0.018321442989349762
2024-01-08 22:15:00,-0.017962199009166433
2024-01-08 22:30:00,-0.012753161296508173
2024-01-08 22:45:00,-0.0008981099504583412
2024-01-08 23:00:00,0.0012573539306416292
2024-01-08 23:15:00,0.00035924398018330803
2024-01-08 23:30:00,-0.00035924398018334804
2024-01-08 23:45:00,-0.000718487960366676
2024-01-09 00:00:00,0.0014369759207332944
2024-01-09 00:15:00,-0.001975841891008325
2024-01-09 00:30:00,-0.0017962199009166624
2024-01-09 00:45:00,0.0007184879603666361
2024-01-09 01:00:00,-0.00017962199009168288
2024-01-09 01:15:00,0.0016165979108249573
2024-01-09 01:30:00,-0.0016165979108249972
2024-01-09 01:45:00,0.0016165979108249573
2024-01-09 02:00:00,0.003053573831558272
2024-01-09 02:15:00,0.0030535738315582693
2024-01-09 02:30:00,0.0016165979108249573
2024-01-09 02:45:00,0.001077731940549964
2024-01-09 03:00:00,-0.0035924398018333027
2024-01-09 03:15:00,0.00017962199009164293
2024-01-09 03:30:00,-0.0032331958216499745
2024-01-09 03:45:00,0.0012573539306416292
2024-01-09 04:00:00,0.00916072149467485
2024-01-09 04:15:00,0.007544123583849874
2024-01-09 04:30:00,0.006646013633391552
2024-01-09 04:45:00,0.005927525673024896
2024-01-09 05:00:00,0.0008981099504583013
2024-01-09 05:15:00,0.0012573539306416292
2024-01-09 05:30:00,0.004670171742383248
2024-01-09 05:45:00,0.00862185552439986
2024-01-09 06:00:00,0.0055682816928415675
2024-01-09 06:15:00,0.009879209455041506
2024-01-09 06:30:00,0.013292027266783127
2024-01-09 06:45:00,0.0008981099504583013
2024-01-09 07:00:00,-0.0030535738315583105
2024-01-09 07:15:00,0.008621855524399856
2024-01-09 07:30:00,-0.007903367564033242
2024-01-09 07:45:00,-2.2204460492503132e-17
2024-01-09 08:00:00,-0.0019758418910083265
2024-01-09 08:15:00,-0.006107147663116601
2024-01-09 08:30:00,0.0019758418910082844
2024-01-09 08:45:00,0.0025147078612832775
2024-01-09 09:00:00,-0.01724371104879978
2024-01-09 09:15:00,-0.019578796919991412
2024-01-09 09:30:00,-0.02029728488035807
2024-01-09 09:45:00,-0.012573539306416508
2024-01-09 10:00:00,0.005029415722566576
2024-01-09 10:15:00,-0.0034128178117416373
2024-01-09 10:30:00,-0.0012573539306416687
2024-01-09 10:45:00,-0.0021554638810999884
2024-01-09 11:00:00,0.0017962199009166216
2024-01-09 11:15:00,-0.0032331958216499745
2024-01-09 11:30:00,0.0019758418910082857
2024-01-09 11:45:00,-0.0034128178117416386
2024-01-09 12:00:00,0.0034128178117415987
2024-01-09 12:15:00,0.0012573539306416288
2024-01-09 12:30:00,0.003772061791924927
2024-01-09 12:45:00,-0.007005257613574923
2024-01-09 13:00:00,0.00035924398018330695
2024-01-09 13:15:00,0.0048497937324749095
2024-01-09 13:30:00,0.007184879603666542
2024-01-09 13:45:00,-0.00556828169284161
2024-01-09 14:00:00,0.006286769653208222
2024-01-09 14:15:00,0.006825635623483215
2024-01-09 14:30:00,-0.003592439801833305
2024-01-09 14:45:00,0.01185505134604981
2024-01-09 15:00:00,0.0017962199009166186
2024-01-09 15:15:00,-0.002335085871191656
2024-01-09 15:30:00,0.0053886597027499004
2024-01-09 15:45:00,0.004670171742383247
2024-01-09 16:00:00,0.020836150850633017
2024-01-09 16:15:00,0.02532670060292462
2024-01-09 16:30:00,0.009160721494674846
2024-01-09 16:45:00,0.01149580736586648
2024-01-09 17:00:00,-0.002514707861283323
2024-01-09 17:15:00,0.0066460136333915485
2024-01-09 17:30:00,-0.0012573539306416736
2024-01-09 17:45:00,-0.0010777319405500096
2024-01-09 18:00:00,0.01023845343522483
2024-01-09 18:15:00,-0.003592439801833307
2024-01-09 18:30:00,-0.00898109950458323
2024-01-09 18:45:00,-0.010956941395591537
2024-01-09 19:00:00,-0.00987920945504155
2024-01-09 19:15:00,-0.013830893237058162
2024-01-09 19:30:00,0.004310927762199914
2024-01-09 19:45:00,-0.0052090377126582845
2024-01-09 20:00:00,-0.003053573831558316
2024-01-09 20:15:00,0.007184879603666541
2024-01-09 20:30:00,-0.011855051346049859
2024-01-09 20:45:00,0.0016165979108249524
2024-01-09 21:00:00,-0.001616597910825002
2024-01-09 21:15:00,-0.00017962199009168844
2024-01-09 21:30:00,0.009340343484766511
2024-01-09 21:45:00,-0.020836150850633065
2024-01-09 22:00:00,-0.011316185375774867
2024-01-09 22:15:00,-0.01742333303889145
2024-01-09 22:30:00,-0.010597697415408211
2024-01-09 22:45:00,0.0014369759207332855
2024-01-09 23:00:00,-0.001616597910825004
2024-01-09 23:15:00,0.0028739518414665956
2024-01-09 23:30:00,-0.0019758418910083343
2024-01-09 23:45:00,-0.00035924398018335693
2024-01-10 00:00:00,-0.00035924398018335693
2024-01-10 00:15:00,0.0017962199009166125
2024-01-10 00:30:00,0.0014369759207332844
2024-01-10 00:45:00,0.004849793732474902
2024-01-10 01:00:00,0.008262611544216522
2024-01-10 01:15:00,0.0032331958216499255
2024-01-10 01:30:00,0.0007184879603666294
2024-01-10 01:45:00,0.0017962199009166125
2024-01-10 02:00:00,0.004490549752291574
2024-01-10 02:15:00,0.00017962199009163404
2024-01-10 02:30:00,0.0007184879603666272
2024-01-10 02:45:00,0.00017962199009163404
2024-01-10 03:00:00,0.0016165979108249474
2024-01-10 03:15:00,-0.001436975920733341
2024-01-10 03:30:00,0.026224810553382934
2024-01-10 03:45:00,0.02981725035521622
2024-01-10 04:00:00,0.023889724682191305
2024-01-10 04:15:00,0.01149580736586648
2024-01-10 04:30:00,0.015088247167699758
2024-01-10 04:45:00,0.017423333038891393
2024-01-10 05:00:00,0.007005257613574873
2024-01-10 05:15:00,0.004849793732474903
2024-01-10 05:30:00,0.0005388659702749649
2024-01-10 05:45:00,0.0005388659702749649
2024-01-10 06:00:00,0.016704845078524735
2024-01-10 06:15:00,0.019039930949716368
2024-01-10 06:30:00,0.008801477514491514
2024-01-10 06:45:00,0.00826261154421652
2024-01-10 07:00:00,0.00951996547485817
2024-01-10 07:15:00,0.007005257613574873
2024-01-10 07:30:00,0.00556828169284156
2024-01-10 07:45:00,-0.00017962199009169288
2024-01-10 08:00:00,0.0068256356234832095
2024-01-10 08:15:00,-0.004131305772108301
2024-01-10 08:30:00,0.01508824716769976
2024-01-10 08:45:00,-0.0041313057721083
2024-01-10 09:00:00,0.0055682816928415615
2024-01-10 09:15:00,0.002155463881099943
2024-01-10 09:30:00,-0.013292027266783173
2024-01-10 09:45:00,-0.016345601098341465
2024-01-10 10:00:00,0.007544123583849866
2024-01-10 10:15:00,0.008262611544216522
2024-01-10 10:30:00,0.00467017174238324
2024-01-10 10:45:00,0.003233195821649927
2024-01-10 11:00:00,-0.010597697415408211
2024-01-10 11:15:00,0.005747903682933224
2024-01-10 11:30:00,0.0037720617919249195
2024-01-10 11:45:00,-0.003053573831558318
2024-01-10 12:00:00,-0.004849793732474958
2024-01-10 12:15:00,-0.00017962199009169177
2024-01-10 12:30:00,-0.012393917316324854
2024-01-10 12:45:00,-0.0037720617919249754
2024-01-10 13:00:00,-0.0014369759207333416
2024-01-10 13:15:00,0.0098792094550415
2024-01-10 13:30:00,0.007364501593758201
2024-01-10 13:45:00,0.012034673336141468
2024-01-10 14:00:00,0.0168844670686164
2024-01-10 14:15:00,-0.009519965474858226
2024-01-10 14:30:00,0.012034673336141473
2024-01-10 14:45:00,-2.4424906541753444e-17
2024-01-10 15:00:00,-0.0025147078612833217
2024-01-10 15:15:00,-0.003412817811741643
2024-01-10 15:30:00,0.009340343484766511
2024-01-10 15:45:00,-0.0007184879603666805
2024-01-10 16:00:00,0.015627113137974755
2024-01-10 16:15:00,0.013292027266783121
2024-01-10 16:30:00,0.015267869157791427
2024-01-10 16:45:00,-0.00017962199009168955
2024-01-10 17:00:00,0.00682563562348321
2024-01-10 17:15:00,-0.0023350858711916576
2024-01-10 17:30:00,0.00143697592073329
2024-01-10 17:45:00,-0.0010777319405500085
2024-01-10 18:00:00,0.005927525673024891
2024-01-10 18:15:00,-0.004490549752291628
2024-01-10 18:30:00,-0.003592439801833307
2024-01-10 18:45:00,-0.0064663916432999334
2024-01-10 19:00:00,-0.014549381197424818
2024-01-10 19:15:00,-0.003412817811741643
2024-01-10 19:30:00,-0.002514707861283323
2024-01-10 19:45:00,-0.004490549752291627
2024-01-10 20:00:00,0.003233195821649929
2024-01-10 20:15:00,0.005209037712658234
2024-01-10 20:30:00,0.0008981099504582968
2024-01-10 20:45:00,0.0050294157225665714
2024-01-10 21:00:00,-0.0008981099504583445
2024-01-10 21:15:00,0.0003592439801833042
2024-01-10 21:30:00,0.005927525673024892
2024-01-10 21:45:00,-0.000538865970275017
2024-01-10 22:00:00,-0.013830893237058162
2024-01-10 22:15:00,-0.02299161473173303
2024-01-10 22:30:00,-0.02083615085063306
2024-01-10 22:45:00,0.001975841891008283
2024-01-10 23:00:00,-0.0016165979108249994
2024-01-10 23:15:00,-0.00017962199009168733
2024-01-10 23:30:00,0.001975841891008283
2024-01-10 23:45:00,-0.00017962199009168733
2024-01-11 00:00:00,0.0001796219900916407
2024-01-11 00:15:00,-2.2204460492503132e-17
2024-01-11 00:30:00,-0.0026943298513749836
2024-01-11 00:45:00,-0.00035924398018335026
2024-01-11 01:00:00,0.0023350858711916112
2024-01-11 01:15:00,-0.0028739518414666477
2024-01-11 01:30:00,-0.0021554638810999914
2024-01-11 01:45:00,-0.004490549752291625
2024-01-11 02:00:00,-0.006646013633391596
2024-01-11 02:15:00,-0.004310927762199962
2024-01-11 02:30:00,0.0007184879603666338
2024-01-11 02:45:00,-0.003951683782016632
2024-01-11 03:00:00,-0.003951683782016634
2024-01-11 03:15:00,0.002155463881099948
2024-01-11 03:30:00,0.000538865970274971
2024-01-11 03:45:00,0.000898109950458299
2024-01-11 04:00:00,0.001436975920733291
2024-01-11 04:15:00,0.013292027266783121
2024-01-11 04:30:00,-0.008801477514491568
2024-01-11 04:45:00,-0.013651271246966497
2024-01-11 05:00:00,-0.006646013633391596
2024-01-11 05:15:00,0.0032331958216499303
2024-01-11 05:30:00,0.002873951841466602
2024-01-11 05:45:00,-0.004131305772108299
2024-01-11 06:00:00,0.00664601363339155
2024-01-11 06:15:00,0.01886030895962471
2024-01-11 06:30:00,0.020297284880358025
2024-01-11 06:45:00,0.015986357118158087
2024-01-11 07:00:00,-0.0008981099504583434
2024-01-11 07:15:00,0.000538865970274971
2024-01-11 07:30:00,0.009340343484766513
2024-01-11 07:45:00,-0.0017962199009166624
2024-01-11 08:00:00,0.0034128178117415974
2024-01-11 08:15:00,0.002155463881099946
2024-01-11 08:30:00,0.004310927762199917
2024-01-11 08:45:00,0.003233195821649931
2024-01-11 09:00:00,0.0008981099504582968
2024-01-11 09:15:00,-0.015088247167699811
2024-01-11 09:30:00,-0.016165979108249795
2024-01-11 09:45:00,-0.01293278328659984
2024-01-11 10:00:00,-0.017602955028983108
2024-01-11 10:15:00,-0.00556828169284161
2024-01-11 10:30:00,0.010238453435224835
2024-01-11 10:45:00,0.0014369759207332922
2024-01-11 11:00:00,-0.007723745573941578
2024-01-11 11:15:00,-0.00431092776219996
2024-01-11 11:30:00,-0.002155463881099991
2024-01-11 11:45:00,-0.0016165979108249988
2024-01-11 12:00:00,0.003592439801833262
2024-01-11 12:15:00,-0.0035924398018333035
2024-01-11 12:30:00,-0.0030535738315583118
2024-01-11 12:45:00,0.00035924398018330695
2024-01-11 13:00:00,0.002514707861283276
2024-01-11 13:15:00,0.010777319405499829
2024-01-11 13:30:00,0.004490549752291586
2024-01-11 13:45:00,0.010597697415408164
2024-01-11 14:00:00,0.0017962199009166236
2024-01-11 14:15:00,-0.005388659702749943
2024-01-11 14:30:00,0.0007184879603666372
2024-01-11 14:45:00,-0.0019758418910083234
2024-01-11 15:00:00,-0.013830893237058155
2024-01-11 15:15:00,0.012932783286599801
2024-01-11 15:30:00,0.0019758418910082874
2024-01-11 15:45:00,0.013112405276691465
2024-01-11 16:00:00,0.01921955293980804
2024-01-11 16:15:00,0.0057479036829332355
2024-01-11 16:30:00,0.008981099504583189
2024-01-11 16:45:00,0.003053573831558274
2024-01-11 17:00:00,-0.004670171742383284
2024-01-11 17:15:00,0.0007184879603666383
2024-01-11 17:30:00,-0.0035924398018333005
2024-01-11 17:45:00,0.003233195821649937
2024-01-11 18:00:00,-0.0105976974154082
2024-01-11 18:15:00,-0.001975841891008323
2024-01-11 18:30:00,0.0010777319405499664
2024-01-11 18:45:00,-0.01185505134604985
2024-01-11 19:00:00,-0.010418075425316538
2024-01-11 19:15:00,-0.014908625177608142
2024-01-11 19:30:00,-0.001975841891008323
2024-01-11 19:45:00,0.00862185552439986
2024-01-11 20:00:00,0.0017962199009166236
2024-01-11 20:15:00,-0.010238453435224872
2024-01-11 20:30:00,-0.00017962199009168123
2024-01-11 20:45:00,0.0057479036829332355
2024-01-11 21:00:00,0.004131305772108259
2024-01-11 21:15:00,0.0057479036829332355
2024-01-11 21:30:00,0.00467017174238325
2024-01-11 21:45:00,0.002155463881099952
2024-01-11 22:00:00,-0.01580673512806646
2024-01-11 22:15:00,-0.017602955028983104
2024-01-11 22:30:00,-0.013830893237058155
2024-01-11 22:45:00,-0.01221429532623318
2024-01-11 23:00:00,0.0019758418910082874
2024-01-11 23:15:00,-0.0007184879603666738
2024-01-11 23:30:00,-0.00017962199009168288
2024-01-11 23:45:00,0.003951683782016593
2024-01-12 00:00:00,0.004490549752291586
2024-01-12 00:15:00,0.004490549752291586
2024-01-12 00:30:00,-0.001975841891008323
2024-01-12 00:45:00,0.0028739518414666087
2024-01-12 01:00:00,-0.00017962199009168066
2024-01-12 01:15:00,-0.002335085871191651
2024-01-12 01:30:00,0.0008981099504583013
2024-01-12 01:45:00,0.00035924398018331025
2024-01-12 02:00:00,0.00035924398018331025
2024-01-12 02:15:00,0.0007184879603666383
2024-01-12 02:30:00,-0.0003592439801833458
2024-01-12 02:45:00,0.0021554638810999506
2024-01-12 03:00:00,-0.0010777319405500018
2024-01-12 03:15:00,0.0007184879603666406
2024-01-12 03:30:00,0.00035924398018331025
2024-01-12 03:45:00,0.0035924398018332636
2024-01-12 04:00:00,0.0016165979108249595
2024-01-12 04:15:00,0.006825635623483219
2024-01-12 04:30:00,0.00556828169284157
2024-01-12 04:45:00,0.020117662890266366
2024-01-12 05:00:00,0.011495807365866487
2024-01-12 05:15:00,0.006107147663116564
2024-01-12 05:30:00,-0.0010777319405500024
2024-01-12 05:45:00,0.0034128178117416004
2024-01-12 06:00:00,0.01526786915779143
2024-01-12 06:15:00,0.010777319405499829
2024-01-12 06:30:00,0.005927525673024897
2024-01-12 06:45:00,0.012753161296508133
2024-01-12 07:00:00,0.006825635623483217
2024-01-12 07:15:00,-0.007184879603666585
2024-01-12 07:30:00,-0.0034128178117416395
2024-01-12 07:45:00,0.0048497937324749095
2024-01-12 08:00:00,0.0023350858711916134
2024-01-12 08:15:00,-0.007903367564033242
2024-01-12 08:30:00,-0.010238453435224875
2024-01-12 08:45:00,-0.0023350858711916533
2024-01-12 09:00:00,0.0007184879603666361
2024-01-12 09:15:00,-0.019758418910083075
2024-01-12 09:30:00,-0.022811992741641366
2024-01-12 09:45:00,-0.01742333303889144
2024-01-12 10:00:00,-0.01724371104879978
2024-01-12 10:15:00,0.005029415722566575
2024-01-12 10:30:00,-0.006286769653208266
2024-01-12 10:45:00,-0.003772061791924969
2024-01-12 11:00:00,0.005029415722566575
2024-01-12 11:15:00,-0.0037720617919249685
2024-01-12 11:30:00,-0.007184879603666586
2024-01-12 11:45:00,-0.010956941395591533
2024-01-12 12:00:00,-0.0026943298513749823
2024-01-12 12:15:00,0.0019758418910082844
2024-01-12 12:30:00,0.0016165979108249563
2024-01-12 12:45:00,0.00395168378201659
2024-01-12 13:00:00,-0.0010777319405500057
2024-01-12 13:15:00,0.0037720617919249255
2024-01-12 13:30:00,-0.005747903682933273
2024-01-12 13:45:00,0.0032331958216499333
2024-01-12 14:00:00,0.0019758418910082844
2024-01-12 14:15:00,-0.005747903682933273
2024-01-12 14:30:00,0.0016165979108249573
2024-01-12 14:45:00,0.010418075425316498
2024-01-12 15:00:00,0.004670171742383244
2024-01-12 15:15:00,0.008981099504583185
2024-01-12 15:30:00,-0.01598635711815813
2024-01-12 15:45:00,-0.004131305772108295
2024-01-12 16:00:00,0.01921955293980804
2024-01-12 16:15:00,0.010597697415408162
